"draw","year","prev_est"
"169",1982,0.00106008522240841
"169",1983,0.00182137884284294
"169",1984,0.00323120617874387
"169",1985,0.00518825123956306
"169",1986,0.00905769470268294
"169",1987,0.0158890351796879
"169",1988,0.0290466243301023
"169",1989,0.0438377242082901
"169",1990,0.071457182092473
"169",1991,0.0966890753587407
"169",1992,0.137998371741762
"169",1993,0.204352608017003
"169",1994,0.233035572421489
"169",1995,0.258320787118625
"169",1996,0.300928021547046
"169",1997,0.317950471752155
"169",1998,0.32030818867569
"169",1999,0.335118056923596
"169",2000,0.34402718758181
"169",2001,0.330246505986461
"169",2002,0.31843291199417
"169",2003,0.300194341701951
"169",2004,0.293417111923738
"169",2005,0.30044178808282
"169",2006,0.274962840393222
"169",2007,0.275627978418065
"169",2008,0.286379533264132
"169",2009,0.257298538557519
"169",2010,0.25466695713465
"169",2011,0.253343786605867
"169",2012,0.254221472609416
"169",2013,0.2348067012879
"169",2014,0.231817336185661
"169",2015,0.226056716773188
"169",2016,0.212050225152064
"169",2017,0.204905696742262
"169",2018,0.195570186236522
"169",2019,0.181863225684856
"169",2020,0.171928005077182
"169",2021,0.159989893509364
"169",2022,0.150422955702038
"169",2023,0.140425206900304
"169",2024,0.131361877905188
"169",2025,0.122977422898131
"169",2026,0.115011681626654
"169",2027,0.10770329907731
"169",2028,0.100382319980039
"169",2029,0.0937190352263895
"169",2030,0.0873927922333119
"17",1970,0
"17",1971,0
"17",1972,0
"17",1973,0
"17",1974,0
"17",1975,0
"17",1976,2.51183267276799e-05
"17",1977,6.59172454591247e-05
"17",1978,9.9490260736333e-05
"17",1979,0.000175881564601643
"17",1980,0.000326344183400043
"17",1981,0.000556269515871259
"17",1982,0.000935741559510036
"17",1983,0.00169844981493192
"17",1984,0.00280984445136541
"17",1985,0.00497515803066906
"17",1986,0.00900901729793501
"17",1987,0.015433132523309
"17",1988,0.0252350771255876
"17",1989,0.0405950477438843
"17",1990,0.0697991778853514
"17",1991,0.106024980871478
"17",1992,0.149531186052191
"17",1993,0.188713310016386
"17",1994,0.219345253673794
"17",1995,0.279398475045766
"17",1996,0.297133074034793
"17",1997,0.31347289540064
"17",1998,0.330524965310681
"17",1999,0.315611367767099
"17",2000,0.355024630506972
"17",2001,0.344782130771426
"17",2002,0.339067382233307
"17",2003,0.31601584469926
"17",2004,0.320526004178287
"17",2005,0.306023203664936
"17",2006,0.286933792921927
"17",2007,0.29111991225878
"17",2008,0.268952921769695
"17",2009,0.274914979106853
"17",2010,0.277940035779033
"17",2011,0.263863037225894
"17",2012,0.25895295932324
"17",2013,0.257007527490264
"17",2014,0.240375928103081
"17",2015,0.240481796352044
"17",2016,0.229596672138731
"17",2017,0.225668714230307
"17",2018,0.21033391208135
"17",2019,0.198801096120036
"17",2020,0.187562345219975
"17",2021,0.176536834968883
"17",2022,0.165834013717644
"17",2023,0.154981138843692
"17",2024,0.144520529671158
"17",2025,0.135527230002153
"17",2026,0.126702300187251
"17",2027,0.117878931471315
"17",2028,0.109936914010243
"17",2029,0.102722958125753
"17",2030,0.0957666271722298
"170",1970,0
"170",1971,0
"170",1972,0
"170",1973,0
"170",1974,0
"170",1975,0
"170",1976,2.00132381639243e-05
"170",1977,4.90007252382811e-05
"170",1978,8.70449804874389e-05
"170",1979,0.000154303715315687
"170",1980,0.000263499174626987
"170",1981,0.000465279232262255
"170",1982,0.000848670692645087
"170",1983,0.00144905570216957
"170",1984,0.00268385293179148
"170",1985,0.00456486810789267
"170",1986,0.00902432008373697
"170",1987,0.0147426643311857
"170",1988,0.0273466994232059
"170",1989,0.0467148872988754
"170",1990,0.0757583524726265
"170",1991,0.110020747836626
"170",1992,0.148275599944953
"170",1993,0.204833785790426
"170",1994,0.244043168075269
"170",1995,0.294249573127066
"170",1996,0.313989281591471
"170",1997,0.33402660049806
"170",1998,0.344310504176102
"170",1999,0.361627137773237
"170",2000,0.356646649817873
"170",2001,0.331794983557223
"170",2002,0.345153458532124
"170",2003,0.343433764793913
"170",2004,0.320315585182524
"170",2005,0.3070229384326
"170",2006,0.302872468151017
"170",2007,0.296097714736439
"170",2008,0.287584384053154
"170",2009,0.277096168750339
"170",2010,0.280616025877067
"170",2011,0.278171222706504
"170",2012,0.26082296448825
"170",2013,0.251770570688638
"170",2014,0.245212873359527
"170",2015,0.243428397173442
"170",2016,0.231854118934762
"170",2017,0.22235816044806
"170",2018,0.212991090852983
"170",2019,0.20156594539297
"170",2020,0.191108555602114
"170",2021,0.179869025960885
"170",2022,0.169603050935564
"170",2023,0.158740798109929
"170",2024,0.148531012345873
"170",2025,0.139698482009371
"170",2026,0.131095403728309
"170",2027,0.122909919795202
"170",2028,0.114850261417311
"170",2029,0.107214900987327
"170",2030,0.100029800204217
"171",1970,0
"171",1971,0
"171",1972,0
"171",1973,0
"171",1974,0
"171",1975,0
"171",1976,2.60152278240629e-05
"171",1977,6.24927855306451e-05
"171",1978,9.89857861200427e-05
"171",1979,0.000185901833003866
"171",1980,0.00033041976118443
"171",1981,0.000568975743472442
"171",1982,0.000980266920639683
"171",1983,0.00179805344653823
"171",1984,0.00333979287332315
"171",1985,0.00606729394253995
"171",1986,0.010427805777439
"171",1987,0.0186056837178464
"171",1988,0.0311815360018651
"171",1989,0.0503504717099705
"171",1990,0.0782429438722905
"171",1991,0.118772949712063
"171",1992,0.149874068634671
"171",1993,0.201411824129135
"171",1994,0.23679639475254
"171",1995,0.267880635667938
"171",1996,0.292675933443092
"171",1997,0.352462881411746
"171",1998,0.350602635391491
"171",1999,0.359953153371762
"171",2000,0.376171089862692
"171",2001,0.355233395678794
"171",2002,0.360373363890522
"171",2003,0.347055781879919
"171",2004,0.324190362770179
"171",2005,0.327545753436061
"171",2006,0.307062350997139
"171",2007,0.289357359367526
"171",2008,0.303287356757542
"171",2009,0.282513191409061
"171",2010,0.280462104234601
"171",2011,0.289664052200199
"171",2012,0.275946139103417
"171",2013,0.269727009649828
"171",2014,0.259573969309395
"171",2015,0.248046002235351
"171",2016,0.239815502521899
"171",2017,0.238368384877504
"171",2018,0.22665029232784
"171",2019,0.212319598779117
"171",2020,0.201151119693102
"171",2021,0.190800035631875
"171",2022,0.178819466682993
"171",2023,0.167478120187383
"171",2024,0.157319388661085
"171",2025,0.147416488904388
"171",2026,0.138112652595247
"171",2027,0.129131160623774
"171",2028,0.120522594642329
"171",2029,0.112246592082651
"171",2030,0.103898493874536
"172",1970,0
"172",1971,0
"172",1972,0
"172",1973,0
"172",1974,0
"172",1975,0
"172",1976,1.62716204588115e-05
"172",1977,4.39646213775153e-05
"172",1978,7.40423061937796e-05
"172",1979,0.00014296983159783
"172",1980,0.000245587101583738
"172",1981,0.000440079783237271
"172",1982,0.000853555080526826
"172",1983,0.00171219435143051
"172",1984,0.00268345862121284
"172",1985,0.00537386523488467
"172",1986,0.00910761228494715
"172",1987,0.0171389268574296
"172",1988,0.0313967816454765
"172",1989,0.0513917800078438
"172",1990,0.0781717750888831
"172",1991,0.112274895753535
"172",1992,0.160177834625701
"172",1993,0.201094389058536
"172",1994,0.224619999046427
"172",1995,0.26471143640089
"172",1996,0.301031045077858
"172",1997,0.321559239991149
"172",1998,0.332115825119926
"172",1999,0.33340091393426
"172",2000,0.328462997371911
"172",2001,0.317483382267549
"172",2002,0.301316345820738
"172",2003,0.298623926605115
"172",2004,0.282354184923352
"172",2005,0.270786622640768
"172",2006,0.262968814282046
"172",2007,0.259762176060713
"172",2008,0.252478284416352
"172",2009,0.2437768441746
"172",2010,0.242590758885711
"172",2011,0.231036847111392
"172",2012,0.23860956514909
"172",2013,0.229169559700195
"172",2014,0.216930721477011
"172",2015,0.201926140703155
"172",2016,0.19444446495055
"172",2017,0.192102576865042
"172",2018,0.179861710741178
"172",2019,0.167166596659368
"172",2020,0.156722845282524
"172",2021,0.145981229132632
"172",2022,0.135147606919975
"172",2023,0.125578120069343
"172",2024,0.116563073094094
"172",2025,0.107994083684646
"172",2026,0.100714939138289
"172",2027,0.0929124132058458
"172",2028,0.0859961492291618
"172",2029,0.0791190327428694
"172",2030,0.0727110788878414
"173",1970,0
"173",1971,0
"173",1972,0
"173",1973,0
"173",1974,0
"173",1975,0
"173",1976,2.55732888684272e-05
"173",1977,6.47546071931262e-05
"173",1978,0.000121028331611035
"173",1979,0.000184322785882173
"173",1980,0.000310678487109128
"173",1981,0.000552560033207704
"173",1982,0.000949523932366079
"173",1983,0.00154694426727347
"173",1984,0.00263965558128901
"173",1985,0.00478708246316046
"173",1986,0.00759241777730527
"173",1987,0.0136023215512504
"173",1988,0.0218009362440826
"173",1989,0.0364323780691878
"173",1990,0.0582229526024692
"173",1991,0.100037164456205
"173",1992,0.122193046039764
"173",1993,0.164587270644193
"173",1994,0.225361145294555
"173",1995,0.272175952064842
"173",1996,0.288036675554386
"173",1997,0.321736871963378
"173",1998,0.319461993202406
"173",1999,0.329930662690821
"173",2000,0.329339907571776
"173",2001,0.339676086120229
"173",2002,0.34298850037099
"173",2003,0.347020616449129
"173",2004,0.326647511606456
"173",2005,0.311077713222658
"173",2006,0.293169288843073
"173",2007,0.290431246110203
"173",2008,0.297146574194807
"173",2009,0.277717066380222
"173",2010,0.271996846384068
"173",2011,0.272114983013714
"173",2012,0.269379326907266
"173",2013,0.262013817344659
"173",2014,0.253368762388363
"173",2015,0.246291939686091
"173",2016,0.229924991206716
"173",2017,0.227403687318802
"173",2018,0.221707033060126
"173",2019,0.210526026631001
"173",2020,0.197230455967716
"173",2021,0.188231683345869
"173",2022,0.176210859284989
"173",2023,0.166049316176504
"173",2024,0.15456484652435
"173",2025,0.145724044610648
"173",2026,0.136468010147992
"173",2027,0.13014254742818
"173",2028,0.12068475622303
"173",2029,0.112921218008922
"173",2030,0.105120455094705
"174",1970,0
"174",1971,0
"174",1972,0
"174",1973,0
"174",1974,0
"174",1975,0
"174",1976,1.80858067674043e-05
"174",1977,5.5672054826532e-05
"174",1978,0.000104420715766186
"174",1979,0.000180655094642941
"174",1980,0.000308664072616048
"174",1981,0.000549436067383193
"174",1982,0.000935116553094423
"174",1983,0.00169884940749275
"174",1984,0.00333429637030261
"174",1985,0.006065338475632
"174",1986,0.0102916065803193
"174",1987,0.0199661957444944
"174",1988,0.032552748978805
"174",1989,0.0561613710712023
"174",1990,0.0818850116044398
"174",1991,0.128323599806714
"174",1992,0.162712982023181
"174",1993,0.206463590615564
"174",1994,0.24937537804972
"174",1995,0.28129707235204
"174",1996,0.319724741292763
"174",1997,0.351700611938511
"174",1998,0.372898289349938
"174",1999,0.368959579662366
"174",2000,0.375747302494669
"174",2001,0.374950116625889
"174",2002,0.378597132341953
"174",2003,0.366820469155453
"174",2004,0.343990675079544
"174",2005,0.359321835271778
"174",2006,0.329084502760765
"174",2007,0.318721619107108
"174",2008,0.311261351726156
"174",2009,0.312006139447784
"174",2010,0.30820591154762
"174",2011,0.296850191710834
"174",2012,0.281485277223402
"174",2013,0.271483075427502
"174",2014,0.274042072402971
"174",2015,0.266337034775788
"174",2016,0.253474347287901
"174",2017,0.24306952721911
"174",2018,0.231046954343183
"174",2019,0.21834259131975
"174",2020,0.207372547214183
"174",2021,0.195626406052224
"174",2022,0.183889903267526
"174",2023,0.172560222450813
"174",2024,0.162896522220809
"174",2025,0.153688940829735
"174",2026,0.14511432752727
"174",2027,0.136951763889018
"174",2028,0.128750535286811
"174",2029,0.121620642035427
"174",2030,0.114742956203675
"175",1970,0
"175",1971,0
"175",1972,0
"175",1973,0
"175",1974,0
"175",1975,0
"175",1976,1.91228486600971e-05
"175",1977,4.95082901129512e-05
"175",1978,9.40919006314887e-05
"175",1979,0.000153391406619685
"175",1980,0.000279380983984362
"175",1981,0.000513463096502984
"175",1982,0.00098961401836864
"175",1983,0.00168153431469054
"175",1984,0.00307112040928505
"175",1985,0.00490860195581837
"175",1986,0.00935892845907496
"175",1987,0.0168825481503865
"175",1988,0.031345739086959
"175",1989,0.0502230312709703
"175",1990,0.0842491464644527
"175",1991,0.128176472525903
"175",1992,0.164401164507037
"175",1993,0.210895142920354
"175",1994,0.241239056515775
"175",1995,0.27236089280094
"175",1996,0.300153291842398
"175",1997,0.313161249893349
"175",1998,0.334749539159787
"175",1999,0.330624792886291
"175",2000,0.314421885470382
"175",2001,0.325606528829382
"175",2002,0.32132521807256
"175",2003,0.298419154775566
"175",2004,0.303511127578899
"175",2005,0.290553886673998
"175",2006,0.290882860222213
"175",2007,0.27130488127995
"175",2008,0.269107801911241
"175",2009,0.257755492860542
"175",2010,0.24873542694573
"175",2011,0.253065816139381
"175",2012,0.249552210227152
"175",2013,0.239751205836841
"175",2014,0.23576405675993
"175",2015,0.224212559905737
"175",2016,0.21307157718603
"175",2017,0.205079824003558
"175",2018,0.192888553010646
"175",2019,0.18170543883078
"175",2020,0.170652770677649
"175",2021,0.159504640573656
"175",2022,0.148534360979856
"175",2023,0.138236314559194
"175",2024,0.128829573735466
"175",2025,0.120334552376205
"175",2026,0.111936371957492
"175",2027,0.103993664789912
"175",2028,0.0966613523160745
"175",2029,0.0896341498636636
"175",2030,0.0830904580533439
"176",1970,0
"176",1971,0
"176",1972,0
"176",1973,0
"176",1974,0
"176",1975,0
"176",1976,1.04239272309737e-05
"176",1977,2.65904218112063e-05
"176",1978,6.02248089028177e-05
"176",1979,0.000113105014979555
"176",1980,0.000208797430346652
"176",1981,0.00034470594085259
"176",1982,0.000713375146639319
"176",1983,0.00133636753243062
"176",1984,0.00253008440532091
"176",1985,0.00501180191124642
"176",1986,0.00850042168723007
"176",1987,0.0141250676922004
"176",1988,0.0276626309603613
"176",1989,0.0429942538718895
"176",1990,0.0722001981658329
"176",1991,0.11569531401837
"176",1992,0.159210632128608
"176",1993,0.199301787897449
"176",1994,0.247030048281224
"176",1995,0.286873606863666
"176",1996,0.308250906509598
"176",1997,0.319562006964264
"176",1998,0.34669597049139
"176",1999,0.342487293579769
"176",2000,0.332684202281252
"176",2001,0.357587367929435
"176",2002,0.326898792243883
"176",2003,0.313140247105192
"176",2004,0.305024007582869
"176",2005,0.280108216115068
"176",2006,0.264603697120077
"176",2007,0.27829646920962
"176",2008,0.275501641270684
"176",2009,0.264263072433392
"176",2010,0.271922498124638
"176",2011,0.254007848682587
"176",2012,0.258826882545312
"176",2013,0.246317765382929
"176",2014,0.236210292618615
"176",2015,0.233811098164849
"176",2016,0.216929648880599
"176",2017,0.21013961401179
"176",2018,0.202967561854937
"176",2019,0.193417688103725
"176",2020,0.179890159910079
"176",2021,0.174113793764854
"176",2022,0.166047714915118
"176",2023,0.156467395170265
"176",2024,0.147119268566135
"176",2025,0.141661458010647
"176",2026,0.131717466333548
"176",2027,0.12387100370232
"176",2028,0.115098818607007
"176",2029,0.108845783428323
"176",2030,0.101432100576103
"177",1970,0
"177",1971,0
"177",1972,0
"177",1973,0
"177",1974,0
"177",1975,0
"177",1976,6.49290711630272e-06
"177",1977,2.03092588872269e-05
"177",1978,4.1527975264797e-05
"177",1979,7.30434651739828e-05
"177",1980,0.000145223576407566
"177",1981,0.00027710543070944
"177",1982,0.000494524906558304
"177",1983,0.000989739294238773
"177",1984,0.00198944713580969
"177",1985,0.00385605729763697
"177",1986,0.00779290112853362
"177",1987,0.0157190046290508
"177",1988,0.0281281294642313
"177",1989,0.0529070148871217
"177",1990,0.0824873899483269
"177",1991,0.13170491534632
"177",1992,0.183558825572981
"177",1993,0.229272365193009
"177",1994,0.274583530586525
"177",1995,0.312874359406737
"177",1996,0.319662078528271
"177",1997,0.358118149699982
"177",1998,0.360890585254191
"177",1999,0.372614854679371
"177",2000,0.388705233536694
"177",2001,0.372395444400076
"177",2002,0.348643654261875
"177",2003,0.325467552069055
"177",2004,0.305745561946971
"177",2005,0.33268979193857
"177",2006,0.303498072377136
"177",2007,0.313880342910413
"177",2008,0.305588601204564
"177",2009,0.292484873995808
"177",2010,0.305235487724645
"177",2011,0.280566443209276
"177",2012,0.280423517080623
"177",2013,0.272901525952591
"177",2014,0.269895781184886
"177",2015,0.24368179932871
"177",2016,0.240874803699259
"177",2017,0.231268609474605
"177",2018,0.218086638946188
"177",2019,0.205052749659948
"177",2020,0.193304982625296
"177",2021,0.18161054069854
"177",2022,0.169418609205876
"177",2023,0.158359394667133
"177",2024,0.14775724834804
"177",2025,0.138459832029831
"177",2026,0.129865282739144
"177",2027,0.122619542771657
"177",2028,0.115316300373231
"177",2029,0.107811214027154
"177",2030,0.100902023177897
"178",1970,0
"178",1971,0
"178",1972,0
"178",1973,0
"178",1974,0
"178",1975,0
"178",1976,1.41612982452892e-05
"178",1977,3.73789716394769e-05
"178",1978,7.15781115991179e-05
"178",1979,0.000136815303305891
"178",1980,0.000247087960453243
"178",1981,0.000489737587432317
"178",1982,0.000857509134707501
"178",1983,0.00151001340555492
"178",1984,0.00279619776836262
"178",1985,0.00435797017151342
"178",1986,0.00871335084115866
"178",1987,0.0163828194686853
"178",1988,0.0257356782460641
"178",1989,0.0411478167787902
"178",1990,0.0759814877964533
"178",1991,0.106881339078782
"178",1992,0.157483347160151
"178",1993,0.216271924380359
"178",1994,0.263215025216505
"178",1995,0.275883950062415
"178",1996,0.32871402540426
"178",1997,0.332003965358141
"178",1998,0.361577719287085
"178",1999,0.363567436949812
"178",2000,0.3586429484566
"178",2001,0.319759602912658
"178",2002,0.337048511087694
"178",2003,0.321413126571726
"178",2004,0.315772481950777
"178",2005,0.304252147511099
"178",2006,0.279687904667355
"178",2007,0.314352268982157
"178",2008,0.291996792386906
"178",2009,0.272466030497911
"178",2010,0.275932412780765
"178",2011,0.268145548743352
"178",2012,0.272084419992887
"178",2013,0.258912958739514
"178",2014,0.245705835387254
"178",2015,0.23185653212947
"178",2016,0.229012626406607
"178",2017,0.220784155392246
"178",2018,0.207705042232904
"178",2019,0.196707107215784
"178",2020,0.185098754089007
"178",2021,0.174634391718124
"178",2022,0.164492310336165
"178",2023,0.153572687391274
"178",2024,0.144206126558119
"178",2025,0.135996846848145
"178",2026,0.127421660027312
"178",2027,0.119946970262204
"178",2028,0.112863617738057
"178",2029,0.105584853687469
"178",2030,0.099076268944622
"179",1970,0
"179",1971,0
"179",1972,0
"179",1973,0
"179",1974,0
"179",1975,0
"179",1976,2.69478011231429e-05
"179",1977,7.1181099554163e-05
"179",1978,0.000130190165902691
"179",1979,0.000218489853491445
"179",1980,0.000379985332644756
"179",1981,0.000642320332446763
"179",1982,0.00103501464073546
"179",1983,0.00179252927374738
"179",1984,0.00311222486974504
"179",1985,0.00581643199356507
"179",1986,0.0107573307431558
"179",1987,0.0183371554320188
"179",1988,0.0309956476114248
"179",1989,0.0463795099128879
"179",1990,0.0844909551837691
"179",1991,0.119512154058914
"179",1992,0.162952859061833
"179",1993,0.225520195925612
"179",1994,0.234869929167063
"179",1995,0.29037502909287
"179",1996,0.302972543422436
"179",1997,0.348338342953853
"179",1998,0.345377443799563
"179",1999,0.381447337292681
"179",2000,0.347408715134053
"179",2001,0.382755222371593
"179",2002,0.364881807252746
"179",2003,0.362234387252933
"179",2004,0.320712976879592
"179",2005,0.329779357588665
"179",2006,0.322709804720675
"179",2007,0.304461271959697
"179",2008,0.311414215976934
"179",2009,0.2924723761837
"179",2010,0.285133494203112
"179",2011,0.290864711513125
"179",2012,0.276733252082241
"179",2013,0.266931489109649
"179",2014,0.2579577585846
"179",2015,0.240421899933731
"179",2016,0.234621849568598
"179",2017,0.224975860680629
"179",2018,0.211225131326838
"179",2019,0.19898502956881
"179",2020,0.186981480334404
"179",2021,0.175319360454904
"179",2022,0.163617933855331
"179",2023,0.153165392616514
"179",2024,0.143763517592269
"179",2025,0.134863258208761
"179",2026,0.126547761194313
"179",2027,0.119161632361367
"179",2028,0.111558370644958
"179",2029,0.10428131273625
"179",2030,0.0971670818031335
"18",1970,0
"18",1971,0
"18",1972,0
"18",1973,0
"18",1974,0
"18",1975,0
"18",1976,2.74044619402091e-05
"18",1977,7.46229166800343e-05
"18",1978,0.000116504774766008
"18",1979,0.000194491636243914
"18",1980,0.000349001934050037
"18",1981,0.000589403609965453
"18",1982,0.000984703249178169
"18",1983,0.00177445861547
"18",1984,0.00302815531827006
"18",1985,0.00589350992330299
"18",1986,0.00960481733425195
"18",1987,0.0170059178706308
"18",1988,0.0279653953611826
"18",1989,0.048291294998194
"18",1990,0.0739106808425354
"18",1991,0.118804744838183
"18",1992,0.146525974776773
"18",1993,0.193320569815069
"18",1994,0.222702676731983
"18",1995,0.265363842481981
"18",1996,0.276690760416955
"18",1997,0.30355372752077
"18",1998,0.294841599660739
"18",1999,0.288720680079153
"18",2000,0.296174493382693
"18",2001,0.290456759107616
"18",2002,0.272674186450318
"18",2003,0.264214897273863
"18",2004,0.251540013182748
"18",2005,0.247494136339913
"18",2006,0.227796178103442
"18",2007,0.220166082546242
"18",2008,0.231460496785514
"18",2009,0.223396405676455
"18",2010,0.20221846668457
"18",2011,0.199106413139995
"18",2012,0.198876895600487
"18",2013,0.191886600210458
"18",2014,0.184966859191491
"18",2015,0.177412120809898
"18",2016,0.167360709068214
"18",2017,0.167100148172659
"18",2018,0.155855814423025
"18",2019,0.142577428891061
"18",2020,0.134062196444559
"18",2021,0.122039587419586
"18",2022,0.114424440379405
"18",2023,0.105678419064541
"18",2024,0.0990197724712041
"18",2025,0.0938129811137465
"18",2026,0.0866812277239791
"18",2027,0.081888938433526
"18",2028,0.0772331604230619
"18",2029,0.0719218868828334
"18",2030,0.0667294731082412
"180",1970,0
"180",1971,0
"180",1972,0
"180",1973,0
"180",1974,0
"180",1975,0
"180",1976,1.13216776655161e-05
"180",1977,3.13846713908791e-05
"180",1978,6.10217329620884e-05
